E1,E2,E3,E4,E5,24-bit color
0.1577525997914381,0.1472921328032561,0.5512975535287346,0.04860206624277102,0.09505564763380024,14535103
0.14480029962598956,0.25381472724814413,0.4433975481519251,0.0660805991591321,0.09190682581480925,14535103
0.142303514066146,0.09785645011362804,0.5593780547600847,0.04649310255099037,0.15396887850915078,14534335
0.14333271005674209,0.30346462539646135,0.4060396493071358,0.042260031627004195,0.10490298361265657,14533820
0.24634978853159586,0.04480086901289247,0.4057787359489281,0.09621666987540921,0.20685393663117435,14531757
0.05103415222986248,0.4961521970568708,0.10207432752579855,0.15331944290927627,0.197419880278192,14408652
0.05245779478742993,0.5529299917086856,0.04935226854966016,0.14984395521969343,0.19541598973453098,14408652
0.0958921988807697,0.5117039279326481,0.04463957600839818,0.1471343651539109,0.2006299320242731,14408652
0.040590056032892514,0.1598598150698029,0.14494324374101278,0.4977015988180574,0.1569052863382345,14407886
0.049364677486086556,0.24437898386522416,0.0562380455310585,0.5497140492288376,0.10030424388879332,14407886
0.04797431461357383,0.3555377657316099,0.05215712821092427,0.1919778513637697,0.35235294008012225,14407884
0.09840919440699283,0.25795336313610007,0.15305857058619696,0.39135596793883,0.09922290393188013,14407884
0.1561293822731801,0.15296886147007716,0.05657150489008617,0.5334154082440855,0.10091484312257087,14407878
0.2005905148019048,0.30320807359651214,0.14721064335149955,0.3001165629121845,0.048874205337899004,14407878
0.25336960699741684,0.10293168257106625,0.049102089986001345,0.4443058282459775,0.15029079219953814,14407873
0.04967132420109659,0.05609877228581322,0.05554574999206175,0.7924309493037761,0.0462532042172523,14407372
0.03698207322208612,0.09598904640919698,0.06017691938071751,0.6590901386498921,0.1477618223381074,14407372
0.05996175147040188,0.05602360970363761,0.24544586846822505,0.49246057077582633,0.14610819958190915,14407369
0.049803639381317155,0.15479218641812453,0.04752733857889316,0.5966643462612667,0.15121248936039844,14407369
0.044235732613803216,0.20814601143625674,0.05140312737444484,0.6041926979609491,0.09202243061454617,14407369
0.041448352160954834,0.4508289108492219,0.09722208873907127,0.3502705994220304,0.06023004882872163,14407369
0.04362537498965901,0.5049550364207096,0.10279596066129724,0.2980521279016373,0.05057150002669695,14407369
0.041263551532989634,0.4549398410881879,0.1474461260004755,0.15616120691230828,0.2001892744660386,14407366
0.10598637668778514,0.4510529849362845,0.10060528015551948,0.1444338609653695,0.19792149725504124,14407366
0.1542583397344414,0.19522618358191154,0.09585797833565622,0.4446522498315272,0.11000524851646365,14407366
0.14729094438186027,0.35663777754523535,0.09681645395888515,0.35540939272159716,0.04384543139242212,14407366
0.1950821336244054,0.10046817120430854,0.05846613262710059,0.5408188581356658,0.10516470440851973,14407364
0.19861815477804998,0.30124061565208354,0.09720531698173829,0.3565176965191749,0.04641821606895326,14407364
0.3436589694338146,0.29334725135289674,0.06568586490251811,0.15217345086759415,0.14513446344317654,14407356
0.05606493963750691,0.10326979952609476,0.3562441350333202,0.3850759745145515,0.09934515128852665,14406604
0.04649350861559425,0.39116570674441403,0.20581405315487353,0.14971172087357107,0.20681501061154728,14406596
0.25832275656970555,0.047297328170090955,0.048837062384247204,0.5407171956399968,0.1048256572359596,14406596
0.04516993207034779,0.349567836563809,0.05780228674864378,0.5075268688999653,0.039933075717234146,14406593
0.09420249088197372,0.30822973820850436,0.10164932448177429,0.4012403913303305,0.09467805509741713,14406593
0.10165439981167008,0.40753685178594545,0.14293577139422792,0.14543681479707074,0.2024361622110859,14406593
0.2517057244143691,0.24907355361763395,0.09351989248115361,0.349442972627104,0.05625785685973915,14406591
0.30347549766807597,0.20245674462969254,0.09889701577686882,0.34674434144797617,0.04842640047738642,14406588
0.40552124695766184,0.19936518879678536,0.09537984363187879,0.14538275987593882,0.1543509607377352,14406578
0.047231706160318646,0.3943756078157755,0.1527480670405555,0.2002736799206722,0.20537093906267814,14406089
0.05535818207585904,0.04614463276306376,0.549744951592377,0.30057839375282513,0.04817383981587514,14406086
0.049156071673748324,0.24745554862861396,0.3537076266514695,0.15002273360906335,0.19965801943710498,14406084
0.19827466341846461,0.3466957482765736,0.10901504576964226,0.1512172623393245,0.19479728019599493,14406079
0.19712113646611973,0.24848794349654044,0.20034566911864743,0.16033847918264568,0.1937067717360467,14405313
0.4498002346625222,0.14977498543308032,0.09381555445823306,0.15385800089142684,0.15275122455473747,14405301
0.4528132975310659,0.05157277014565969,0.09185098678754791,0.19664148816369126,0.2071214573720351,14405295
0.09760945675071972,0.2968273711471957,0.3549990031037303,0.09793326403883605,0.1526309049595182,14404801
0.15245234706182634,0.050142549498116036,0.4938776273682133,0.1507243518960612,0.15280312417578307,14404801
0.19887253566328691,0.1948078949330745,0.25298342828657183,0.14869638883558306,0.2046397522814838,14404801
0.24550086230585355,0.20395720788683175,0.19611638939149123,0.1533235324853588,0.2011020079304648,14404801
0.19392128860358396,0.2982832834590665,0.15384832301800985,0.15270680830507805,0.20124029661426152,14404796
0.1515108946052769,0.05491346723881353,0.652079096919508,0.045700203293529716,0.09579633794287196,14404033
0.19465270737949028,0.1503697173995972,0.30487897086047244,0.15234904559598825,0.19774955876445185,14404031
0.10426177718877158,0.14876099429461595,0.5568028870061896,0.045871093983213436,0.14430324752720927,14404028
0.15452598452726932,0.2985488389240317,0.20033940515206908,0.1487464629592183,0.1978393084374116,14404028
0.05392928066349872,0.10079911226087149,0.051417816836378694,0.2452697851302629,0.5485840051089881,14404003
0.15127374674678704,0.1994480995239854,0.35129045150306965,0.10194243681998261,0.19604526540617537,14403258
0.1420362064877043,0.25430370759519766,0.25106346514874045,0.14774200423190803,0.20485461653644965,14403258
0.19593166163083928,0.11395015865260569,0.3428243535660021,0.15071285241175028,0.19658097373880276,14402751
0.1497333540819898,0.05325006456390289,0.587889057052012,0.058868229691674635,0.15025929461042065,14402748
0.15288803255102382,0.14776597286521967,0.4051417949778383,0.09739848706623015,0.1968057125396881,14402743
0.4454834473582562,0.06402637236553274,0.10134783858961224,0.29137760102530524,0.09776474066129352,14402707
0.20065695785045085,0.0542399917386088,0.3981208456248904,0.15166284222276036,0.19531936256328966,14401980
0.0503330395933694,0.047097125470776456,0.1001550239505073,0.601947684665267,0.20046712632007982,14210764
0.05387140042464398,0.1014546128735345,0.20123593246247348,0.4911387533979905,0.15229930084135743,14210764
0.04093909357508147,0.057239294777198656,0.051716802655408456,0.6996048956408645,0.15049991335144694,14210761
0.04278014951065683,0.14421018323758705,0.04527942416379501,0.6630633974651374,0.10466684562282363,14210761
0.0981007936433117,0.047323556432930534,0.04884927570438226,0.6088392629685877,0.1968871112507879,14210758
0.044559286979060406,0.30058191998051653,0.15042920492388648,0.3987840915250377,0.10564549659149897,14209996
0.055243924125159855,0.043053039054557755,0.09778132485868321,0.6533461744814044,0.15057553748019464,14209993
0.04640999712271843,0.15391905941609554,0.10045630168126528,0.5513135586239823,0.14790108315593842,14209993
0.04985399735692363,0.20166089819127872,0.1014306797679186,0.5507439156642078,0.09631050901967139,14209993
0.052727905875964785,0.2477554585928983,0.10297287958883701,0.4910153648033696,0.10552839113893023,14209993
0.052002465478427816,0.43366663316338905,0.10702892473881334,0.20726702486285037,0.20003495175651936,14209993
0.056122682471525916,0.4553845750555923,0.14142156112263593,0.29464009592881135,0.052431085421434445,14209993
0.04366550548590912,0.5036876751530956,0.0518096595813064,0.20676580918871992,0.19407135059096892,14209993
0.10046937427686413,0.20646663127114595,0.0923523667754321,0.5030163767813759,0.09769525089518191,14209990
0.10351004124422925,0.2548319435936786,0.10289413908707529,0.4469147189412836,0.09184915713373334,14209990
0.10351415269627814,0.3945432634417167,0.0975810565125282,0.20112027438571234,0.20324125296376458,14209990
0.10230347953032898,0.4005201538489802,0.14273483197065384,0.30430717751638975,0.05013435713364719,14209990
0.10738835825269284,0.4488137995008066,0.04171260234139055,0.20592666089174608,0.19615857901336387,14209990
0.15412921415195383,0.3962549638927477,0.05709157796003888,0.19651415219414378,0.19601009180111573,14209990
0.14897431658804872,0.1419931687098669,0.10240312610607118,0.5090194938047207,0.0976098947912926,14209988
0.15348062724427405,0.3444228656204546,0.15127133093205283,0.3016510284632104,0.04917414774000815,14209988
0.15957664290929233,0.099926288769352,0.09644020426610976,0.5516479457789123,0.0924089182763335,14209985
0.14685636273187713,0.3131714711302349,0.08816082924030302,0.40429578697644086,0.047515549921144075,14209985
0.15929580686892644,0.2997377684529164,0.14734358156373734,0.3506707109137374,0.042952132200682384,14209985
0.05303939979259388,0.3935443281998409,0.2041124810123714,0.30157181423667695,0.047731976758516904,14209484
0.04962931978004935,0.049401230045437075,0.39834960882074927,0.4024025128967232,0.10021732845704115,14209481
0.10383230727310613,0.3536524085442652,0.14906484068470355,0.34416814259194706,0.049282300905978085,14209478
0.19386876974866638,0.20403920776528206,0.1980551849646889,0.3415728957847647,0.06246394173659794,14209471
0.20594115863426346,0.25083256601249504,0.15184412640892245,0.34495545393121313,0.04642669501310596,14209471
0.09599655905778154,0.3521376599587871,0.10202060073196038,0.3947366154648895,0.05510856478658153,14209468
0.15280254962336381,0.2958614779530123,0.19422659798037725,0.3017877685543225,0.055321605888924104,14209468
0.24144714286982283,0.1984987067378833,0.1510766500903582,0.3547093654291118,0.05426813487282373,14209468
0.4033232118311714,0.15282763277769854,0.05062114611823805,0.19653253564988998,0.1966954736230019,14209466
0.049343292810060335,0.35406117700105577,0.194533931383637,0.2002377641753613,0.20182383462988557,14208713
0.04967549306466168,0.4048265826406839,0.10011513931754135,0.4029400015885207,0.04244278338859233,14208713
0.047423072708290895,0.3022783823630091,0.1072775097966888,0.4472411279989,0.09577990713311127,14208710
0.04687469938166973,0.3524578883950738,0.10296821216767447,0.4021099395861281,0.09558926046945385,14208710
0.1502045053926287,0.45423808323919884,0.052086669326698705,0.1450553200621205,0.19841542197935313,14208708
0.03756051633488535,0.19925900417252243,0.40782859191636356,0.14868400932322232,0.20666787825300628,14208705
0.052487463694753884,0.2428914286264009,0.40563372559328637,0.09688998991860537,0.20209739216695347,14208705
0.043632294077658916,0.3533059501112747,0.24966634733395482,0.15286175890566278,0.20053364957144884,14208705
0.05243641462914034,0.19906132955819866,0.4473496225163116,0.0990934712604162,0.20205916203593316,14208703
0.09990070579968108,0.3554660454608369,0.19958618804660655,0.14535445920060414,0.19969260149227136,14208703
0.3465069708167571,0.2014256643142106,0.057506900949979796,0.1962007591897059,0.19835970472934675,14208690
0.10507488995830112,0.30207246781127184,0.2513339471308398,0.1413934955726694,0.20012519952691785,14208193
0.1475106823515072,0.4006588594485098,0.09840912223924267,0.14999388778425218,0.20342744817648814,14208193
0.10574703882913637,0.19654584763650343,0.4094680798434135,0.08860040278310281,0.1996386309078439,14207423
0.14915983035739866,0.3585403685558714,0.14430082817700254,0.15602258118687526,0.19197639172285202,14207423
0.08955160710546627,0.25125554519650295,0.45673315297747913,0.05175666620274512,0.15070302851780665,14207420
0.4494459120615507,0.09215526529744421,0.15373005867889245,0.15266296786082037,0.15200579610129222,14207397
0.09967668242916916,0.14890681932184885,0.44730819052726684,0.09785489506800922,0.20625341265370584,14206655
0.2447224483281143,0.04696743007964473,0.25190375298934464,0.191828925947497,0.26457744265539934,14206655
0.09588221732137657,0.10120493060874512,0.5959529461340825,0.05637210040993124,0.1505878055258646,14206652
0.24467227234122246,0.161501892363351,0.24832437849949512,0.14850892835283594,0.1969925284430955,14206652
0.1543836587036434,0.2439719436146353,0.3431285221445685,0.10066616705805786,0.15784970847909482,14205370
0.15937580520873723,0.19667390505617713,0.29439059748773366,0.14470309668662346,0.20485659556072863,14205367
0.15151883008255765,0.09385649177772365,0.4539822542588703,0.101084248795298,0.19955817508555052,14205365
0.1871551957419039,0.10226086367055502,0.3057409798947893,0.15154595182356884,0.2532970088691829,14205365
0.19678142979981536,0.050642046067556436,0.3487777758722093,0.14842443889841864,0.2553743093620003,14204850
0.20297699292102073,0.04614797495887475,0.5010318950632405,0.09414911506049091,0.15569402199637306,14204069
0.059469381250172926,0.1058649457774146,0.04024182844375252,0.5930365162259928,0.20138732830266723,14079689
0.04239392216156238,0.4000073286925905,0.05761306331200167,0.20500161144379556,0.29498407439004987,14079686
0.050403214179743985,0.4382122996237783,0.049833703268237335,0.20840795271149595,0.2531428302167444,14078916
0.09325033210017358,0.3012011005209744,0.10196412895789318,0.4493748229862023,0.05420961543475658,14078913
0.05388631564943321,0.052556827727622636,0.14760176496993765,0.6003479993747571,0.14560709227824925,14078406
0.04490597880701956,0.09548026630694102,0.1005657566696256,0.6028602385102089,0.15618775970620485,14078406
0.04989619184416191,0.3501432569282797,0.10534079063217172,0.4442468150270428,0.050372945568343895,14078406
0.048416414446194135,0.05631765294283323,0.49847072799043257,0.14465179292865868,0.2521434116918814,14078404
0.05743168965070479,0.14843708257158758,0.09774271927198061,0.6024404636047618,0.0939480449009653,14078404
0.04847202505000279,0.2951433801951794,0.04829029546748793,0.5567909527783733,0.05130334650895652,14078404
0.09621618065410523,0.10334409920090264,0.09633765215366555,0.5973190991703557,0.10678296882097094,14078404
0.09837756681929694,0.1540869229853033,0.10008278096399603,0.5502612725869082,0.09719145664449547,14078404
0.10878669368010803,0.20012743257566484,0.14420537594222393,0.4452314574997033,0.10164904030229995,14078404
0.20206513601230383,0.3428582878107201,0.052613056758387615,0.20142998694674522,0.20103353247184322,14078401
0.24616353169971117,0.30462976392653507,0.04628367793121752,0.20561889185124665,0.19730413459128945,14078396
0.049159112540764265,0.15187034045664752,0.4501747590329655,0.15233186745003993,0.19646392051958267,14077633
0.24176317120720575,0.1570042082625162,0.1550393665388699,0.3944203425304555,0.05177291146095264,14077626
0.2978750505762648,0.24804877346830237,0.0556338114472398,0.19369764987818228,0.2047447146300107,14077623
0.09827380571230744,0.35193438045523406,0.15116012485830885,0.2018882965453532,0.19674339242879646,14077126
0.10508591470878449,0.34793349172365756,0.19487292826496314,0.29631508021133085,0.05579258509126377,14077124
0.054879130599280554,0.29826143856485526,0.29289184567895604,0.15101620071427432,0.20295138444263383,14077121
0.054602794519243235,0.10301024041093007,0.4971504512365945,0.1486511261821979,0.19658538765103445,14077119
0.09240469335941379,0.305889903480766,0.1528753626910532,0.4055520425038569,0.043277997964910164,14077111
0.050560271130293856,0.15985464505892255,0.04550392440394536,0.24547838453747148,0.49860277486936677,14077106
0.36004029500915685,0.14279225808654883,0.10109426441467927,0.19885559325928664,0.1972175892303284,14077103
0.04985676550581787,0.3977913059582809,0.15473669311407878,0.35045054967242145,0.04716468574940111,14076353
0.11065773424277119,0.09623524483825659,0.3952797743218772,0.19068111784021052,0.20714612875688432,14076353
0.10361509781057311,0.3046203467484965,0.19128121056838315,0.20360252836117418,0.19688081651137312,14076353
0.10123501068144322,0.24110471092835636,0.30633586393776185,0.15407408583916352,0.19725032861327502,14076351
0.1054152224493188,0.25146460365034523,0.4028781930016669,0.09836613588762044,0.14187584501104863,14076348
0.10614736004053474,0.15097497138255542,0.34620979435741045,0.1986162705588321,0.19805160366066726,14075583
0.10314168754781702,0.19525201994471314,0.29527005998360406,0.2031579700714088,0.20317826245245693,14075583
0.11015812771996851,0.24840536756871967,0.23878769654751444,0.20062524355686084,0.2020235646069366,14075583
0.15271205606321844,0.05519195260360698,0.545456081877565,0.09650726657787252,0.15013264287773703,14075583
0.14462005230334513,0.10035779867826396,0.35799240415481715,0.20375867967445546,0.19327106518911824,14075573
0.09374395581515325,0.060396505388135804,0.6489778400836829,0.04757771103227488,0.14930398768075318,14075068
0.13724658849571922,0.058730109756214906,0.3974037748110047,0.20693154001227534,0.19968798692478593,14075061
0.15160512325193135,0.19656823707510238,0.39823670106699727,0.10446782659353615,0.14912211201243297,14073786
0.148586866158237,0.051241647772170315,0.503189146749031,0.09869883846535599,0.19828350085520577,14073013
0.14767566558691653,0.1533096720187999,0.3496188157218692,0.14807470086861294,0.20132114580380145,14071725
0.04249766411229392,0.4120459267698873,0.09584366464422318,0.19233488057411938,0.25727786389947616,13882305
0.054203357846245935,0.1066463046506535,0.15607171335805092,0.5406647500860949,0.14241387405895478,13881796
0.10925961072860693,0.3959231337106917,0.051614227687871064,0.19685006849672526,0.24635295937610507,13881793
0.047277293273553546,0.10285515460520375,0.1059538375604864,0.6500827048249848,0.09383100973577158,13881028
0.05174391053560194,0.18886972338961708,0.1488626826519049,0.5024422057572374,0.10808147766563875,13881028
0.05506217173037396,0.2485440505427769,0.14085383496789444,0.44759980821302303,0.1079401345459317,13881028
0.04779358328027203,0.40284681857404986,0.04883463816499264,0.24981547236566495,0.2507094876150205,13881025
0.0992108944613955,0.04376730103309843,0.15025376061976597,0.6008276393978045,0.10594040448793567,13881025
0.09855470279248818,0.10012430819806267,0.20492453744453817,0.4969713706233629,0.09942508094154814,13881025
0.10000704542541314,0.15112156656249554,0.14974720536633382,0.5007759316416777,0.09834825100407986,13881025
0.04962623117357538,0.20184612091023332,0.05194174226878266,0.25100904597927454,0.445576859668134,13881023
0.04951500661454873,0.3475581338638929,0.1549478576383595,0.20016590204328086,0.24781309983991806,13881023
0.10310341185088553,0.10232160667852687,0.14968358116651864,0.5478043832043249,0.09708701709974418,13881023
0.09433866111903155,0.25293608292415326,0.11133088759445295,0.4925516608078745,0.04884270755448763,13881023
0.09381139507157392,0.24990569075789804,0.1596347653176483,0.44749152382051677,0.049156625032362955,13881023
0.09075385690558965,0.34542074632560216,0.04159150980579985,0.25267009769352355,0.26956378926948477,13881023
0.09603599424179358,0.3466385576441383,0.10750154827637157,0.19431043062454398,0.2555134692131526,13881023
0.149810407151994,0.24593130749867845,0.1999715785982748,0.356188787945157,0.04809791880589581,13881023
0.1491194254344918,0.2497988486549649,0.14782199496475756,0.41037349562207903,0.04288623532370676,13881020
0.19615777537994228,0.19885985836191025,0.1533384621031492,0.40085951434272554,0.05078438981227281,13881018
0.052736374240560595,0.29970194913418363,0.14908606565080215,0.2503570040373105,0.24811860693714308,13880513
0.04843159431567183,0.2922515372867027,0.15207858897464496,0.44947071097079383,0.057767568452186537,13880513
0.046698202392547426,0.3473685180082179,0.10322321583492054,0.25490072766763694,0.2478093360966771,13880513
0.051182585264956754,0.14001005515637294,0.14373185598589322,0.5570583273644668,0.1080171762283101,13880511
0.04307212706226645,0.1479261657802723,0.35382720969590115,0.20925102886246347,0.24592346859909667,13880511
0.048724810525729294,0.05615426590168213,0.5469296669810582,0.15384015269520548,0.19435110389632493,13880508
0.05169097684362024,0.29320554874835164,0.09523083394962323,0.5062546295078478,0.053618010950557016,13880508
0.09909678240970432,0.29843309655195,0.09808910893132444,0.24688640999821793,0.2574946021088033,13880508
0.08809270538945387,0.2997270568616767,0.1527820932558531,0.2032475879097199,0.25615055658329644,13880508
0.19770253623472292,0.15032082173038858,0.19593356775718576,0.39699945919499147,0.05904361508271117,13880506
0.04808403098040929,0.3482566219978587,0.14694020585475825,0.40728100298132236,0.04943813818565135,13879748
0.05455560827896956,0.2532249067828121,0.19779171595549253,0.24606892247712134,0.24835884650560444,13879745
0.14985123452171348,0.3550431081320866,0.049565088575685014,0.20091714139715006,0.24462342737336482,13879745
0.09289410256815436,0.2569913270918255,0.15135878744437006,0.24321420138251715,0.25554158151313283,13879738
0.20065455565334678,0.2531696833646198,0.09598802448689922,0.19845493719933519,0.2517327992957989,13879738
0.34357757099410646,0.051364707131079705,0.10179242288133483,0.2566746043616008,0.24659069463187816,13879738
0.3876181863098095,0.10064547949088878,0.11199211651300131,0.20595409185704047,0.19379012582925986,13879730
0.10124729717672483,0.045087049998022495,0.44807753377619675,0.19911188823881038,0.20647623081024552,13878975
0.09121860335975623,0.1969321536118066,0.35644168405178933,0.1521600536668175,0.20324750530983027,13878972
0.14762378252488317,0.30656425327756576,0.09481430828717181,0.2106647167093845,0.2403329392009949,13878972
0.19145008921895537,0.20031694467424324,0.15834307267362668,0.19931466190247935,0.2505752315306954,13878972
0.10325780713918835,0.1494644863914808,0.4039476911341861,0.1482118164117066,0.19511819892343804,13878458
0.15219489471614456,0.2463421490509848,0.1517809661211382,0.1934716106940478,0.2562103794176847,13878458
0.09612901818764397,0.1534123598388866,0.3487165148602284,0.15811768874054283,0.24362441837269821,13878455
0.104091567851627,0.1966824845238665,0.4526980094201567,0.09853570109708602,0.14799223710726378,13878455
0.15130594637146574,0.14422476642427065,0.2989698900029523,0.14636847536556716,0.25913092183574415,13878455
0.14458551732799677,0.09506820137156638,0.5128784449123277,0.09411926017687361,0.15334857621123554,13877692
0.15260382188985352,0.21050903763942463,0.19381060793666618,0.20114338938846385,0.2419331431455917,13877687
0.16365206880507893,0.14154616375439386,0.25035772633645803,0.19717228744382315,0.24727175366024598,13877682
0.1563647237886625,0.11175643657472116,0.352576176311191,0.14248172555388544,0.23682093777153987,13877173
0.15032684553889486,0.09660568195813626,0.2974286997042092,0.20401404437615747,0.2516247284226023,13877170
0.1529337605954537,0.14662458687759639,0.4461205277282104,0.10564908281659371,0.14867204198214587,13876407
0.15584813144310328,0.10355124815340329,0.3980384138650931,0.14684824474026897,0.19571396179813141,13875880
0.04626108245779596,0.19993082672297854,0.19891893795551419,0.44932272973239756,0.10556642313131387,13749444
0.05047342407379036,0.10498933581373576,0.14888289262462268,0.5939055502218965,0.10174879726595469,13749441
0.050151952621549034,0.05234455419538552,0.14366933331201875,0.6473245222317103,0.10650963763933646,13749439
0.048237174160990284,0.25725345914491776,0.0923137495264909,0.5514962767306045,0.050699340436996546,13749439
0.09469265583503826,0.25984864308372796,0.24717498102129776,0.34726230977834316,0.05102141028159278,13749439
0.1424923569202677,0.19526121920544423,0.2106254488801196,0.40663722991768253,0.04498374507648602,13749434
0.052202359486339125,0.30295645437101826,0.2531557171848645,0.3439725988035327,0.0477128701542453,13748673
0.09849343932533047,0.20165955717039566,0.19895043776241708,0.2519742540397288,0.24892231170212797,13748671
0.045403552447171334,0.10314716993805363,0.4008679048896167,0.20560394125582726,0.24497743146933101,13748668
0.05198803629691292,0.24712264620321067,0.2474864493064932,0.20200810737784908,0.25139476081553414,13748668
0.10371242290254071,0.2012971835336385,0.14762775033948428,0.49636510767218067,0.05099753555215584,13748668
0.09527466743157377,0.19507256298427567,0.2060478779897645,0.4594204174790448,0.04418447411534124,13748668
0.09899336131433736,0.24646389597730778,0.20104549989488515,0.4002780218376697,0.0532192209758,13748668
0.049157263205241844,0.10401301543745181,0.45353429102599097,0.14679942215734235,0.24649600817397296,13748666
0.19705072370248783,0.10363830879944481,0.19383319927481873,0.45081997117828426,0.054657797044964394,13748666
0.09677893258446768,0.299251891769483,0.20017592129683556,0.34721059008534405,0.05658266426386958,13748663
0.14943291706858958,0.2984389090173388,0.05210658668362368,0.2552570952683515,0.24476449196209643,13748658
0.04913182672376488,0.15456132578961673,0.40073535159882256,0.14708932074205616,0.24848217514573964,13747900
0.09978812385210221,0.10083722317600995,0.29904551009687175,0.2486015985832699,0.25172754429174626,13747900
0.09713594847145382,0.14958872357277644,0.25457819989803687,0.2494356667898564,0.2492614612678764,13747900
0.092748099726893,0.24871931022096616,0.20509589430231132,0.20503398808454953,0.24840270766528,13747895
0.34704716807840974,0.11117379722488474,0.04984416960938114,0.24462875037826926,0.24730611470905517,13747887
0.050086065630300686,0.3522408695712506,0.2036856545104612,0.3486344618901736,0.04535294839781388,13747388
0.19894485623710415,0.15414189658997218,0.1961466398606866,0.19920777486697894,0.2515588324452581,13747388
0.10103087977072268,0.09870195791045674,0.4012483019333007,0.14759183562995173,0.2514270247555681,13747386
0.1016259460639843,0.20164350021951338,0.25186268422140323,0.19978105103974297,0.24508681845535593,13747383
0.40096479511801,0.057052106673107866,0.1472707097068052,0.19803082252022244,0.19668156598185457,13747378
0.10514467457413774,0.050890114430960996,0.4552839273377913,0.14992359031461294,0.23875769334249705,13746618
0.09955987665724862,0.04728838391767612,0.5510722294148878,0.10614786285925792,0.1959316471509296,13746618
0.10153575609269086,0.08540731096866412,0.46157323358097313,0.15097798264336343,0.2005057167143085,13746618
0.20171351128792017,0.10251820597092377,0.24922262465497838,0.19264456841633354,0.253901089669844,13746618
0.2054026939196748,0.04744020483638819,0.29461989513050024,0.1992256991458488,0.25331150696758786,13745338
0.16022978713037508,0.050371360934933995,0.39183203658147847,0.14698450610474614,0.2505823092484662,13745333
0.1424050426681632,0.056002111044105525,0.35230553007073057,0.20046175427351595,0.24882556194348474,13745327
0.05084931124648751,0.24891707631845128,0.04487807109534122,0.2593375177842472,0.3960180235554727,13553345
0.055067025300978074,0.2850930078997588,0.05725821382393264,0.25708843283661414,0.34549332013871625,13553343
0.05303737183591266,0.3014715170595595,0.0962835428350094,0.25356557118941,0.29564199708010847,13552828
0.04544419719469336,0.3570402927248336,0.053359177068285094,0.2485024034634723,0.2956539295487157,13552828
0.09836842636216507,0.30374332932721626,0.046850738138124244,0.2509193230258974,0.3001181831465971,13552826
0.0528102308416003,0.054506641831138375,0.2001524802160934,0.5966418722546448,0.09588877485652321,13552060
0.05854503274844075,0.09652979974503662,0.2039031396080482,0.5449247168907515,0.09609731100772291,13552060
0.04628699677872053,0.1558870742681186,0.20011651325034926,0.4933349546224991,0.10437446108031247,13552060
0.04472893216377147,0.2621715203926525,0.19616243060086894,0.44181914778764414,0.05511796905506304,13552060
0.04193063910383379,0.30128457059761127,0.2124738324849334,0.202541143285579,0.24176981452804253,13552060
0.14838676075698573,0.1547417824077374,0.252993473056541,0.3982838105524593,0.04559417322627654,13552058
0.19875004491024784,0.24671465684015645,0.05268808760779729,0.25150685151734276,0.25034035912445574,13552055
0.2478998656284414,0.19677846706580457,0.05355089052275747,0.2492556627321077,0.252515114050889,13552053
0.04968048280938516,0.2957535469430185,0.2017394602172278,0.4000259357963942,0.05280057423397436,13551295
0.058029317982963305,0.05385542874776339,0.4471356748083442,0.1955422303496364,0.24543734811129278,13551292
0.05031222558899524,0.20192508106650925,0.3058352781743264,0.19153827337003893,0.2503891418001302,13551292
0.05798654334088479,0.24609689296354553,0.0887416401708855,0.30809987703132946,0.29907504649335465,13551292
0.05244692948643348,0.24864691596652544,0.15059882876303893,0.24058440420467933,0.3077229215793228,13551290
0.05311081201921638,0.2507797756391296,0.15097674275040496,0.4913590370417671,0.05377363254948199,13551290
0.1481033073215619,0.10049713371427225,0.24850075611603117,0.44924998129528104,0.05364882155285377,13551290
0.14286021039428892,0.13848724329131556,0.20352897273901904,0.4573375083395792,0.05778606523579735,13551287
0.29777268406838714,0.1483775212594857,0.05097208633418675,0.2558711491711134,0.24700655916682704,13551277
0.10295404382521572,0.04785579610909124,0.3523849044501668,0.24707423798262146,0.24973101763290487,13550780
0.3009100928529573,0.1043623667243061,0.09960596759114598,0.25207580747276076,0.2430457653588298,13550765
0.10612859707805061,0.1515195536468251,0.3125009146124829,0.18721022089177394,0.24264071377086754,13550007
0.152602874665332,0.1490484208429522,0.1571907007806004,0.2419259534981937,0.29923205021292154,13550005
0.10692866068232126,0.10192768201598082,0.48839151763421895,0.09978105189832022,0.20297108776915876,13549493
0.09910897081076836,0.09744602444558761,0.2528179955945826,0.25110739373992635,0.299519615409135,13549490
0.1537825228092218,0.09792061611945845,0.19568162775822617,0.25092061230305207,0.3016946210100416,13549490
0.04750241156992564,0.09822649430740935,0.05031973851711923,0.2988806342528036,0.5050707213527422,13420993
0.04713686917382173,0.04670205798381352,0.25719730653951844,0.549491096543229,0.0994726697596174,13420220
0.05340405752228898,0.08874600570152125,0.25437635188182917,0.5072439819635768,0.09622960293078386,13420220
0.05145528792539328,0.20687411540920447,0.14481113445535204,0.30096209163038573,0.2958973705796646,13420220
0.04649814032652576,0.194945258533697,0.14996857193448,0.5583235637702182,0.05026446543507891,13420218
0.0431879370628645,0.1941355603807177,0.2538449217718293,0.4598262914128395,0.04900528937174903,13420218
0.048350046522907315,0.2556352766125221,0.2517842008756726,0.4000628548851003,0.044167621103797794,13420218
0.10719990790687663,0.13523360882678467,0.20615403611028363,0.5020613856183134,0.04935106153774183,13420218
